iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5
15867,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15868,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15869,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15870,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15871,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15872,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15873,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15874,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15875,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15876,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15877,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15878,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15879,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15880,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15881,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15882,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15883,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15884,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15885,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15886,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15887,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15888,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15889,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15890,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15891,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15892,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15893,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15894,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15895,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15896,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15897,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15898,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15899,0.03219333461508639,0.03219333461508639,0.1691912142169371,0.39812396220581264,0.03219333461508639,0.336104819731991
15900,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15901,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15902,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15903,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15904,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15905,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15906,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15907,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15908,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15909,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15910,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15911,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15912,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15913,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15914,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15915,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15916,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15917,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15918,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15919,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15920,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15921,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15922,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15923,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15924,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15925,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15926,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15927,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15928,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15929,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15930,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15931,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15932,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15933,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15934,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15935,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15936,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15937,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15938,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15939,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15940,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15941,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15942,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15943,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15944,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15945,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15946,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15947,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15948,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15949,0.03151593374751199,0.03151593374751199,0.1634346507683115,0.40275709842678503,0.03151593374751199,0.3392604495623675
15950,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15951,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15952,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15953,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15954,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15955,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15956,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15957,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15958,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15959,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15960,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15961,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15962,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15963,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15964,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15965,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15966,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15967,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15968,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15969,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15970,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15971,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15972,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15973,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15974,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15975,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15976,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15977,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15978,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15979,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15980,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15981,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
15982,0.03368467051704613,0.03368467051704613,0.1789567358256255,0.4046783042464251,0.03368467051704613,0.315310948376811
